step,agent_id,agent_name,species_id,health,energy,position_x,position_y,generation,age,speed,intelligence,aggression,cooperation,pollution_tolerance,action,reward
2,ebef1f84-7021-4c09-abe8-2c79b8f50a31,Agent_34,prey,99.91253940988788,100,34,10,0,0,5.2219643084740275,3.5777677950311064,1.476977749536988,4.120764853501285,1.2539409887891368,eat,4.9
2,63b7f54e-c69b-4be5-8356-4e6f6b907d4c,Agent_35,prey,95.222895401388,100,13,43,0,0,2.4492830084566743,5.75440594042596,3.2376988487520038,3.0599845240443297,2.0381590023133653,reproduce,-19.1
2,bbc4683b-be08-42df-99ee-221941fbd042,Agent_36,prey,99.08829967538581,100,17,19,0,0,6.5479515654578355,5.877163320216931,6.067660699108241,5.285193618531309,8.480499458976377,eat,-14.1
2,5fe546ac-77d4-443f-8e2b-dcace5d6d520,Agent_37,prey,93.18653439463385,100,29,0,0,0,7.610021593218269,7.616385592079121,3.8556845221037657,3.7561514878807953,2.4294826607042714,move,-29.1
2,82ed2877-ffdf-4892-a157-068e87d9decb,Agent_38,prey,93.43063231057677,100,33,17,0,0,7.8517878067042775,4.00268043508839,2.7546996240785275,6.282961476456947,2.700702567307502,fight,-29.1
2,f92cca06-15c2-42e5-943f-bc6fcbdbacba,Agent_39,prey,96.92308804638346,100,0,7,0,0,3.4319980471199183,4.076729874233108,2.026630874777137,3.18530652227406,5.076940874213526,reproduce,-20.6
2,81e61dce-bde2-4d95-864b-8808d4c66cd7,Agent_40,prey,92.05873454938451,100,21,44,0,0,7.668218322743477,1.0,8.905335313097176,7.52053400400942,1.1763717215383398,reproduce,-29.1
2,7c8028a0-4d42-455f-a5bc-7939ff16623d,Agent_41,prey,98.48057358270664,100,30,20,0,0,5.175934983465098,9.044476882630722,6.433439814589802,4.44097770408509,4.935245275688776,eat,-4.1
2,1d73fbf3-2c68-42d3-ad85-5e70085af235,Agent_42,prey,97.76150183482075,100,48,44,0,0,1.723638650261946,7.942686532389396,2.6913306759654323,6.977408332587731,3.317915924838047,eat,-6.6
2,dcd1d153-75cb-4da7-8f90-d220ed90d118,Agent_43,prey,98.1699926896405,100,10,23,0,0,4.630320193578891,5.218075899066856,7.734435158102645,4.894544454794452,3.8999756321349652,fight,-9.1
2,f214441b-dff4-4fde-857d-f968332ecbcd,Agent_44,prey,96.89885401888797,100,22,36,0,0,5.961974372972809,5.35690672356676,1.5492404535559017,7.844961582621502,6.592147273503272,eat,-25.1
2,048dd555-5a47-440c-bc16-8a2faaac946b,Agent_45,prey,98.64072367532077,100,0,4,0,0,6.0427973883102535,6.105985741386555,3.260870847275588,6.4899694177762575,7.771678156263555,eat,-15.1
2,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,reproduce,-20.6
2,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,reproduce,0.9
2,5cba47c9-d33a-47b8-b13e-15445a303785,Agent_48,prey,98.6381521223872,100,28,9,0,0,4.682629045321896,2.9174623846912997,4.54364532338634,3.2913812552535813,7.730253537311975,fight,-19.1
2,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
3,e498e98b-aff2-4976-85bf-c9186529647c,Agent_0,prey,98.26328138926948,100,1,7,0,0,9.046779740399158,2.326478561070777,3.1579632530355624,4.646340663676744,7.82910173658686,move,-19.1
3,c548a58e-312e-4dde-af3a-91c940d92f11,Agent_1,prey,97.13570514958337,100,24,47,0,0,4.973944605531949,3.6099440478726876,6.238083410987468,6.433823153109024,6.419631436979204,move,-19.1
3,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,fight,0.9
3,0a83d251-52cd-412d-9921-9a124775fc9f,Agent_3,prey,97.68873635082196,100,37,46,0,0,3.8325376175028887,4.510485014120007,1.9865690593035148,7.409745446294487,8.073946959018281,move,-29.1
3,cc394cb4-65a9-4877-ab0c-5a92ce094780,Agent_4,prey,98.90139469061177,100,22,19,0,0,7.541371754545349,8.358644606763518,2.5336115199190257,5.374790594723688,7.253486726529427,reproduce,-9.1
3,c83a96b8-2267-49d3-84f2-5fc7ca4a3248,Agent_5,prey,96.95676374443195,100,44,38,0,0,4.671962217735507,1.1278005484336089,7.963539018990815,2.4848978650399642,3.0835539646180345,reproduce,-10.600000000000001
3,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
3,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,99.55667061249147,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,move,-9.1
3,12916c1d-fb2b-4cdf-a4d9-7a98fe1b20dc,Agent_8,prey,94.70759026308463,100,5,18,0,0,1.0,7.902939147069528,5.357570831306671,5.345608236528471,3.3844878288557947,eat,-14.1
3,95ea809e-b199-4bda-90e1-c41ce2545387,Agent_9,prey,98.04225278338856,100,44,14,0,0,7.046801207925492,4.191546760670831,5.504978645573171,4.85211986238084,5.105631958471403,fight,-9.1
3,29955ffb-af22-4ad6-97c1-2d6e5f66b8fb,Agent_10,prey,90.3702366214685,100,41,3,0,0,3.768674875287598,4.061874382087229,2.633291295024535,1.0,2.2026207461283285,eat,-26.6
3,23a5efcc-91c7-401d-8be1-2d3198ecce80,Agent_11,prey,91.92852814925891,100,39,23,0,0,6.110019578966024,3.344917311749692,6.597612544753199,7.0348300406491635,3.2737734577157473,fight,-29.1
3,cec6792b-221d-498f-8d5a-9bfe5e12c3ed,Agent_12,prey,93.71997589849713,100,26,30,0,0,4.807527097129498,7.941099154897417,1.0,4.091154844683658,4.766646582080946,fight,-29.1
3,f1be80c2-8d93-41f7-84e6-99dc9aa1161a,Agent_13,prey,100.0,100,19,17,0,0,2.925823788981513,3.6165482939802183,7.87329793951314,1.0,2.1926518127000696,reproduce,0.9
3,5606e825-347e-426e-9469-47c8b1ab4f05,Agent_14,prey,100.0,100,37,43,0,0,3.649683720473285,1.2655210791621156,5.633333231348991,5.378824690112688,8.460002896397732,move,0.9
3,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,fight,0.9
3,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,fight,0.9
3,334d021f-bb3e-4966-80f9-95f74c221db8,Agent_17,prey,92.73892298280623,100,23,22,0,0,4.982848274227154,7.514477955442016,4.062303880702486,4.298784751367035,3.9491024856718746,eat,-24.1
3,f8207d52-4551-440f-a2f5-e9570b87dd0f,Agent_18,prey,97.48373364224739,100,7,41,0,0,4.923547777412161,4.87796216394041,4.405862273232659,4.194853898052366,3.7093341056184292,reproduce,-9.1
3,b736a19e-2613-4575-be22-49d319f3e74d,Agent_19,prey,95.25014822671426,100,26,11,0,0,8.851280670069343,3.628869376028567,6.521924584428628,4.568398996927786,6.041790188928546,fight,-29.1
3,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,fight,0.9
3,fe4edd2f-c7fd-4b0e-b837-e10d880a8001,Agent_21,prey,94.92983440183743,100,10,45,0,0,8.152696897657894,9.067393203823054,6.0002358411593,8.350954695304543,3.964088573615972,move,-20.6
3,3754fc6f-7ad3-4e03-b997-dcb546efd913,Agent_22,prey,96.37709714880964,100,7,36,0,0,9.31724632989775,6.073358704755677,4.739301615265925,6.046550687881679,5.471371436012025,reproduce,-19.1
3,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,reproduce,0.9
3,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,reproduce,0.9
3,657a5711-a9f8-480f-8889-0a27937a78a8,Agent_25,prey,95.9973635633583,100,39,4,0,0,3.1187360484724276,3.34799725394808,8.87092657262872,1.0,6.664469636131944,fight,-29.1
3,1e5c2f6f-3a09-44f1-9fbf-1040012e9c9c,Agent_26,prey,97.62980152629075,100,49,3,0,0,4.693455138535114,3.2623097427368957,2.25983102777623,4.305491023110319,4.074503815726924,fight,-9.1
3,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
3,41f46596-c251-4b40-a02d-9b8de5731bd7,Agent_28,prey,92.23570452051837,100,23,34,0,0,3.051666491645683,8.843746086145627,4.804694828435347,4.4052573181546535,3.529753767098648,reproduce,-29.1
3,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,eat,5.9
3,fcf22059-8353-4a61-bc0f-e487526143cb,Agent_30,prey,96.07566295846486,100,32,15,0,0,9.847689383275345,4.126970443368897,6.980990544308397,5.3210392248891,5.328170188648635,reproduce,-20.6
3,4ef149e7-f6fd-44ed-ab4d-a779ab580214,Agent_31,prey,94.07722130657208,100,35,28,0,0,7.420872822784009,4.149256389611827,3.1838650253146703,7.7108439277490355,2.5965266332151407,move,-19.1
3,77e68bee-358b-4c91-afbc-0194f184267c,Agent_32,prey,98.47396441934893,100,48,14,0,0,5.884572739222118,3.8702172566656925,7.057861814779571,3.98317281721549,6.184911048372382,move,-9.1
3,91bb76c8-51a9-4f21-9a90-54ebcfc296a1,Agent_33,prey,91.90886934724244,100,45,26,0,0,6.790056418319299,6.764588919220492,2.6280883578044185,1.0,3.2573911227020376,eat,-24.1
3,ebef1f84-7021-4c09-abe8-2c79b8f50a31,Agent_34,prey,99.69388793460762,100,34,10,0,0,5.2219643084740275,3.5777677950311064,1.476977749536988,4.120764853501285,1.2539409887891368,eat,3.4000000000000004
3,63b7f54e-c69b-4be5-8356-4e6f6b907d4c,Agent_35,prey,93.63052720185067,100,13,43,0,0,2.4492830084566743,5.75440594042596,3.2376988487520038,3.0599845240443297,2.0381590023133653,reproduce,-19.1
3,bbc4683b-be08-42df-99ee-221941fbd042,Agent_36,prey,98.78439956718108,100,17,19,0,0,6.5479515654578355,5.877163320216931,6.067660699108241,5.285193618531309,8.480499458976377,eat,-14.1
3,5fe546ac-77d4-443f-8e2b-dcace5d6d520,Agent_37,prey,90.91537919284514,100,29,0,0,0,7.610021593218269,7.616385592079121,3.8556845221037657,3.7561514878807953,2.4294826607042714,move,-29.1
3,82ed2877-ffdf-4892-a157-068e87d9decb,Agent_38,prey,91.24084308076903,100,33,17,0,0,7.8517878067042775,4.00268043508839,2.7546996240785275,6.282961476456947,2.700702567307502,fight,-29.1
3,f92cca06-15c2-42e5-943f-bc6fcbdbacba,Agent_39,prey,95.86463033433937,100,0,7,0,0,3.4319980471199183,4.076729874233108,2.026630874777137,3.18530652227406,5.076940874213526,reproduce,-20.6
3,81e61dce-bde2-4d95-864b-8808d4c66cd7,Agent_40,prey,89.41164606584601,100,21,44,0,0,7.668218322743477,1.0,8.905335313097176,7.52053400400942,1.1763717215383398,reproduce,-29.1
3,7c8028a0-4d42-455f-a5bc-7939ff16623d,Agent_41,prey,97.97409811027552,100,30,20,0,0,5.175934983465098,9.044476882630722,6.433439814589802,4.44097770408509,4.935245275688776,eat,-4.1
3,1d73fbf3-2c68-42d3-ad85-5e70085af235,Agent_42,prey,96.79259964392226,100,48,44,0,0,1.723638650261946,7.942686532389396,2.6913306759654323,6.977408332587731,3.317915924838047,eat,-8.6
3,dcd1d153-75cb-4da7-8f90-d220ed90d118,Agent_43,prey,97.55999025285399,100,10,23,0,0,4.630320193578891,5.218075899066856,7.734435158102645,4.894544454794452,3.8999756321349652,fight,-9.1
3,f214441b-dff4-4fde-857d-f968332ecbcd,Agent_44,prey,95.79130188277654,100,22,36,0,0,5.961974372972809,5.35690672356676,1.5492404535559017,7.844961582621502,6.592147273503272,eat,-26.6
3,048dd555-5a47-440c-bc16-8a2faaac946b,Agent_45,prey,98.13935126048007,100,0,4,0,0,6.0427973883102535,6.105985741386555,3.260870847275588,6.4899694177762575,7.771678156263555,eat,-16.6
3,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,reproduce,-20.6
3,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,reproduce,0.9
3,5cba47c9-d33a-47b8-b13e-15445a303785,Agent_48,prey,98.1842028298496,100,28,9,0,0,4.682629045321896,2.9174623846912997,4.54364532338634,3.2913812552535813,7.730253537311975,fight,-19.1
3,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
4,e498e98b-aff2-4976-85bf-c9186529647c,Agent_0,prey,97.82910173658685,100,1,7,0,0,9.046779740399158,2.326478561070777,3.1579632530355624,4.646340663676744,7.82910173658686,move,-19.1
4,c548a58e-312e-4dde-af3a-91c940d92f11,Agent_1,prey,96.41963143697922,100,24,47,0,0,4.973944605531949,3.6099440478726876,6.238083410987468,6.433823153109024,6.419631436979204,move,-19.1
4,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,fight,0.9
4,0a83d251-52cd-412d-9921-9a124775fc9f,Agent_3,prey,97.11092043852744,100,37,46,0,0,3.8325376175028887,4.510485014120007,1.9865690593035148,7.409745446294487,8.073946959018281,move,-29.1
4,cc394cb4-65a9-4877-ab0c-5a92ce094780,Agent_4,prey,98.62674336326471,100,22,19,0,0,7.541371754545349,8.358644606763518,2.5336115199190257,5.374790594723688,7.253486726529427,reproduce,-9.1
4,c83a96b8-2267-49d3-84f2-5fc7ca4a3248,Agent_5,prey,96.16137245036303,100,44,38,0,0,4.671962217735507,1.1278005484336089,7.963539018990815,2.4848978650399642,3.0835539646180345,reproduce,-10.600000000000001
4,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
4,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,99.44583826561434,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,move,-9.1
4,12916c1d-fb2b-4cdf-a4d9-7a98fe1b20dc,Agent_8,prey,93.38448782885578,100,5,18,0,0,1.0,7.902939147069528,5.357570831306671,5.345608236528471,3.3844878288557947,eat,-14.1
4,95ea809e-b199-4bda-90e1-c41ce2545387,Agent_9,prey,97.5528159792357,100,44,14,0,0,7.046801207925492,4.191546760670831,5.504978645573171,4.85211986238084,5.105631958471403,fight,-9.1
4,29955ffb-af22-4ad6-97c1-2d6e5f66b8fb,Agent_10,prey,87.68014077888276,100,41,3,0,0,3.768674875287598,4.061874382087229,2.633291295024535,1.0,2.2026207461283285,eat,-28.6
4,23a5efcc-91c7-401d-8be1-2d3198ecce80,Agent_11,prey,89.91066018657364,100,39,23,0,0,6.110019578966024,3.344917311749692,6.597612544753199,7.0348300406491635,3.2737734577157473,fight,-29.1
4,cec6792b-221d-498f-8d5a-9bfe5e12c3ed,Agent_12,prey,92.1499698731214,100,26,30,0,0,4.807527097129498,7.941099154897417,1.0,4.091154844683658,4.766646582080946,fight,-29.1
4,f1be80c2-8d93-41f7-84e6-99dc9aa1161a,Agent_13,prey,100.0,100,19,17,0,0,2.925823788981513,3.6165482939802183,7.87329793951314,1.0,2.1926518127000696,reproduce,0.9
4,5606e825-347e-426e-9469-47c8b1ab4f05,Agent_14,prey,100.0,100,37,43,0,0,3.649683720473285,1.2655210791621156,5.633333231348991,5.378824690112688,8.460002896397732,move,0.9
4,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,fight,0.9
4,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,fight,0.9
4,334d021f-bb3e-4966-80f9-95f74c221db8,Agent_17,prey,90.92365372850779,100,23,22,0,0,4.982848274227154,7.514477955442016,4.062303880702486,4.298784751367035,3.9491024856718746,eat,-24.1
4,f8207d52-4551-440f-a2f5-e9570b87dd0f,Agent_18,prey,96.85466705280923,100,7,41,0,0,4.923547777412161,4.87796216394041,4.405862273232659,4.194853898052366,3.7093341056184292,reproduce,-9.1
4,b736a19e-2613-4575-be22-49d319f3e74d,Agent_19,prey,94.06268528339282,100,26,11,0,0,8.851280670069343,3.628869376028567,6.521924584428628,4.568398996927786,6.041790188928546,fight,-29.1
4,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,fight,0.9
4,fe4edd2f-c7fd-4b0e-b837-e10d880a8001,Agent_21,prey,93.63211344516486,100,10,45,0,0,8.152696897657894,9.067393203823054,6.0002358411593,8.350954695304543,3.964088573615972,move,-20.6
4,3754fc6f-7ad3-4e03-b997-dcb546efd913,Agent_22,prey,95.47137143601205,100,7,36,0,0,9.31724632989775,6.073358704755677,4.739301615265925,6.046550687881679,5.471371436012025,reproduce,-19.1
4,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,reproduce,0.9
4,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,reproduce,0.9
4,657a5711-a9f8-480f-8889-0a27937a78a8,Agent_25,prey,94.99670445419788,100,39,4,0,0,3.1187360484724276,3.34799725394808,8.87092657262872,1.0,6.664469636131944,fight,-29.1
4,1e5c2f6f-3a09-44f1-9fbf-1040012e9c9c,Agent_26,prey,97.03725190786344,100,49,3,0,0,4.693455138535114,3.2623097427368957,2.25983102777623,4.305491023110319,4.074503815726924,fight,-9.1
4,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
4,41f46596-c251-4b40-a02d-9b8de5731bd7,Agent_28,prey,90.29463065064796,100,23,34,0,0,3.051666491645683,8.843746086145627,4.804694828435347,4.4052573181546535,3.529753767098648,reproduce,-29.1
4,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,eat,5.9
4,fcf22059-8353-4a61-bc0f-e487526143cb,Agent_30,prey,95.07121954902432,100,32,15,0,0,9.847689383275345,4.126970443368897,6.980990544308397,5.3210392248891,5.328170188648635,reproduce,-20.6
4,4ef149e7-f6fd-44ed-ab4d-a779ab580214,Agent_31,prey,92.5965266332151,100,35,28,0,0,7.420872822784009,4.149256389611827,3.1838650253146703,7.7108439277490355,2.5965266332151407,move,-19.1
4,77e68bee-358b-4c91-afbc-0194f184267c,Agent_32,prey,98.09245552418616,100,48,14,0,0,5.884572739222118,3.8702172566656925,7.057861814779571,3.98317281721549,6.184911048372382,move,-9.1
4,91bb76c8-51a9-4f21-9a90-54ebcfc296a1,Agent_33,prey,89.88608668405305,100,45,26,0,0,6.790056418319299,6.764588919220492,2.6280883578044185,1.0,3.2573911227020376,move,-29.1
4,ebef1f84-7021-4c09-abe8-2c79b8f50a31,Agent_34,prey,99.30031527910313,100,34,10,0,0,5.2219643084740275,3.5777677950311064,1.476977749536988,4.120764853501285,1.2539409887891368,eat,1.4000000000000004
4,63b7f54e-c69b-4be5-8356-4e6f6b907d4c,Agent_35,prey,92.03815900231334,100,13,43,0,0,2.4492830084566743,5.75440594042596,3.2376988487520038,3.0599845240443297,2.0381590023133653,reproduce,-19.1
4,bbc4683b-be08-42df-99ee-221941fbd042,Agent_36,prey,98.48049945897635,100,17,19,0,0,6.5479515654578355,5.877163320216931,6.067660699108241,5.285193618531309,8.480499458976377,eat,-14.1
4,5fe546ac-77d4-443f-8e2b-dcace5d6d520,Agent_37,prey,88.64422399105642,100,29,0,0,0,7.610021593218269,7.616385592079121,3.8556845221037657,3.7561514878807953,2.4294826607042714,move,-29.1
4,82ed2877-ffdf-4892-a157-068e87d9decb,Agent_38,prey,89.05105385096128,100,33,17,0,0,7.8517878067042775,4.00268043508839,2.7546996240785275,6.282961476456947,2.700702567307502,fight,-29.1
4,f92cca06-15c2-42e5-943f-bc6fcbdbacba,Agent_39,prey,94.80617262229528,100,0,7,0,0,3.4319980471199183,4.076729874233108,2.026630874777137,3.18530652227406,5.076940874213526,reproduce,-20.6
4,81e61dce-bde2-4d95-864b-8808d4c66cd7,Agent_40,prey,86.76455758230752,100,21,44,0,0,7.668218322743477,1.0,8.905335313097176,7.52053400400942,1.1763717215383398,reproduce,-29.1
4,7c8028a0-4d42-455f-a5bc-7939ff16623d,Agent_41,prey,97.4676226378444,100,30,20,0,0,5.175934983465098,9.044476882630722,6.433439814589802,4.44097770408509,4.935245275688776,eat,-4.1
4,1d73fbf3-2c68-42d3-ad85-5e70085af235,Agent_42,prey,95.65664535114473,100,48,44,0,0,1.723638650261946,7.942686532389396,2.6913306759654323,6.977408332587731,3.317915924838047,eat,-11.1
4,dcd1d153-75cb-4da7-8f90-d220ed90d118,Agent_43,prey,96.94998781606749,100,10,23,0,0,4.630320193578891,5.218075899066856,7.734435158102645,4.894544454794452,3.8999756321349652,fight,-9.1
4,f214441b-dff4-4fde-857d-f968332ecbcd,Agent_44,prey,94.61559269213517,100,22,36,0,0,5.961974372972809,5.35690672356676,1.5492404535559017,7.844961582621502,6.592147273503272,eat,-28.6
4,048dd555-5a47-440c-bc16-8a2faaac946b,Agent_45,prey,97.59341240876464,100,0,4,0,0,6.0427973883102535,6.105985741386555,3.260870847275588,6.4899694177762575,7.771678156263555,eat,-18.6
4,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,reproduce,-20.6
4,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,reproduce,0.9
4,5cba47c9-d33a-47b8-b13e-15445a303785,Agent_48,prey,97.730253537312,100,28,9,0,0,4.682629045321896,2.9174623846912997,4.54364532338634,3.2913812552535813,7.730253537311975,fight,-19.1
