step,agent_id,agent_name,species_id,health,energy,position_x,position_y,generation,age,speed,intelligence,aggression,cooperation,pollution_tolerance,action,reward
1,910104cb-a184-40db-ac90-8f50904866c2,Agent_35,prey_35,100,99.8046644088455,8,20,0,1,1.9533559115449721,6.414680038294258,6.504398635624369,9.639059232896319,5.607319038537857,move,-5
1,a7c5a73e-5dea-4059-92d3-06e3034629ea,Agent_36,prey_36,100,98.38003275339375,48,41,0,1,8.099836233031308,1.6212712228555881,2.2594479604468223,4.1451897459480485,7.6329722161857605,move,-3
1,a5fcca65-7182-4015-8e54-0973e9e8cd29,Agent_37,prey_37,100,100.0,31,65,0,1,4.000894142998915,7.61910034460895,4.745558537069973,4.4709660993257625,5.198001391210344,eat,0
1,e5343c09-0154-4fc9-bb06-45dc004e8750,Agent_38,prey_38,100,100.0,2,2,0,1,1.5948830573329051,2.865080108683249,1.1607216218547183,6.581624072841283,6.633828235422784,rest,0
1,9f3071b4-2461-40b0-9b2c-5560ff1429e0,Agent_39,prey_39,100,99.28015802714309,26,72,0,1,7.198419728569113,3.343049833247436,7.087531544202731,2.0676129679101893,2.6450576573850086,move,-3
1,141a2584-d4ed-4487-b720-fd149ea13678,Agent_40,prey_40,100,99.7612921575618,7,8,0,1,1.1935392121910169,6.9646343326076705,1.9673184004542352,9.909987626310995,3.053802567041584,move,-5
1,8c3fabd7-2f30-4ec8-b7e3-cee08ecc139e,Agent_41,prey_41,100,98.00724023102688,17,34,0,1,9.963798844865636,3.6745859249660624,7.46277310135179,9.960902409389005,5.4577146505872065,move,2
1,60833c88-640b-499c-936a-70db3b80bf99,Agent_42,prey_42,100,100.0,10,0,0,1,2.5877365347683603,2.701017683156872,9.997876608474328,4.064570487462409,3.278767601191045,eat,0
1,24935b60-4b24-495f-9d64-1c1a8284fe3a,Agent_43,prey_43,100,99.34194610800769,29,5,0,1,6.5805389199230335,3.1266235554479502,4.2119769187466245,8.722699533598956,4.208195938034852,move,-5
1,191445c3-68ea-4e4c-b1d3-e821df8f7e40,Agent_44,prey_44,100,100.0,18,64,0,1,7.789907413845853,3.7943612229436896,1.3709503095473807,4.616367735191224,4.869849970281894,rest,0
1,3205b841-efa8-480e-a161-4494e373e74f,Agent_45,prey_45,100,99.08657237770787,8,85,0,1,9.134276222921358,4.553371780765392,5.563491537786792,6.712137144407109,1.4810849732560631,eat,0
1,a4a9e162-0e05-4f0c-99a6-4b6cb198d0c3,Agent_46,prey_46,100,100.0,7,3,0,1,8.825586457413326,6.60197166927063,5.847122427654223,8.670221801493113,6.117836434705981,eat,0
1,6732596a-d486-4161-9d4d-844db48f393f,Agent_47,prey_47,100,100.0,11,14,0,1,2.2972499570992673,2.378866464692225,5.6742320742763,1.4552820843190775,7.806575289227669,rest,0
1,16af535e-e8bb-448f-95fa-6168f6f99afb,Agent_48,prey_48,100,99.22508904311736,26,50,0,1,7.749109568826341,8.304998946058328,1.0829029198070428,9.668697056723648,8.601115232189311,rest,0
1,21a05da6-d1c3-45ab-ac89-94219b9bdeac,Agent_49,prey_49,100,98.25152812163927,27,45,0,1,8.742359391803705,9.35110449540625,8.233906448319134,9.363858410924504,7.308019744505981,move,0
1,909c6b04-cd58-4874-9394-968e8ac1ba89,Agent_50,prey_50,100,100.0,10,13,0,1,6.249170678812193,1.1637969557338708,3.65093623091553,1.0268270409424909,1.5588301040559607,eat,0
1,e9bedf2e-13b0-41b1-acfb-50c67c50fbd2,Agent_51,prey_51,100,99.41398228195933,32,3,0,1,5.860177180406715,1.6871152523915547,3.5353241839117047,2.4312491256153064,6.243678980073177,move,-3
1,8a149c71-7954-4538-9653-a8552cfb0c74,Agent_52,prey_52,100,99.27156206413486,14,23,0,1,7.284379358651479,7.593241462586785,4.7566579508103635,5.022670153094709,8.938354377768771,rest,0
1,cbdf9235-3094-40cc-b0ba-70f50f0507bf,Agent_53,prey_53,100,98.4684822983906,27,76,0,1,7.657588508047068,5.598153676690325,2.9480634431826243,1.5242852760301813,5.613712006349795,move,-5
1,d7fe2702-d2c0-4354-b742-c778c08b098f,Agent_54,prey_54,100,99.15678805565611,25,29,0,1,8.43211944343896,5.413932750355621,9.667074496661819,2.9346740390060932,6.917469280895903,move,-5
1,0c7cffb1-63e2-435f-8184-b2372716213e,Agent_55,prey_55,100,98.5768293413042,14,89,0,1,7.1158532934789145,4.950643380412963,7.822585023529146,6.8738103371303545,9.295481793702697,move,2
1,33d59453-8d77-415e-b243-4ed715eef96a,Agent_56,prey_56,100,99.50710893725665,11,65,0,1,4.928910627433542,7.033477302136073,5.704355457123689,5.123977048759617,8.526980717680338,rest,0
1,860de817-c103-45de-874c-e5baca5c37f2,Agent_57,prey_57,100,99.49027889865152,17,1,0,1,5.09721101348477,8.999337517627392,5.416609805011925,6.526052750600087,8.041514324439941,rest,0
1,b8733c89-30f1-431f-add9-742cea60d60f,Agent_58,prey_58,100,100.0,33,28,0,1,1.1907009075422257,9.503898807435327,6.466007374777403,1.6259606426546835,6.0691341250846875,rest,0
1,069617db-b630-40c9-bf85-bf422e073fe0,Agent_59,prey_59,100,100.0,47,49,0,1,9.775939462079673,7.856128208203955,9.754890632666696,3.706239752750975,8.752680132358691,eat,0
1,f57e66a0-28e3-4015-8fa8-a2cac1c5e41d,Agent_60,prey_60,100,100.0,14,99,0,1,1.802957800731578,7.739818091977789,2.2551626384797263,4.332160684476319,1.9412017581528414,eat,0
1,4f756ac7-a926-4a15-b51b-b6c4641f8eda,Agent_61,prey_61,100,99.19979817668028,41,58,0,1,8.002018233197212,5.164191678310374,4.446063317966727,8.949832178987178,5.4902525860000875,eat,0
1,9cba8b55-ceeb-46a3-a25f-eebb98f88b12,Agent_62,prey_62,100,99.50954542660133,4,57,0,1,2.4522728669932787,5.762360608027322,8.029496848496615,5.808608038683245,6.094583399204339,move,0
1,924a0d76-561e-444d-8866-24d2115c087e,Agent_63,prey_63,100,99.73704493760816,42,28,0,1,2.62955062391838,2.5728332151486297,1.4483136493611046,6.138414482055006,4.337367939382716,rest,0
1,fc92a232-6efd-48e8-bb01-1773476ad8f8,Agent_64,prey_64,100,100.0,38,9,0,1,6.366639735670281,3.78310736633542,5.9030558148035555,8.553165757178844,4.7157997872585575,eat,0
1,5f4e376b-0295-41e9-bc1c-7a728d7cdb76,Agent_65,prey_65,100,99.84471328053782,48,90,0,1,1.552867194621871,9.426262620680125,2.7131902334588,4.170299622489125,5.7053163686012835,rest,0
1,553c36e1-ebf9-40a3-b741-a9f60aaea4a3,Agent_66,prey_66,100,100.0,21,4,0,1,3.285381605530734,5.174780881518242,9.157802022081066,8.133645958884992,5.7556179486404435,eat,0
1,6cbcdf39-ba71-4af5-9f8f-6bf30c698830,Agent_67,prey_67,100,99.80478395679256,15,53,0,1,1.952160432074423,4.214466742882484,8.689695646588234,8.910692811325145,9.999202219824529,move,-5
1,b858ff8d-56a8-4480-bd6b-8d0b7ca6a25a,Agent_68,prey_68,100,100.0,15,40,0,1,6.5615698171498265,4.466022092010542,1.2768518202657313,2.2283085485734935,8.30489935419001,eat,0
1,25f44804-6397-4c51-a466-67379c04fe50,Agent_69,prey_69,100,100.0,9,76,0,1,1.0974160930146115,4.790925604499245,1.2940692206211986,9.490072163590643,3.132036371817521,rest,0
1,473af7a4-b8c4-4485-9ce2-7a36b27dfe61,Agent_70,prey_70,100,99.17642612743118,16,15,0,1,8.235738725688122,2.4259241343262126,7.993128126843851,3.2176397583831524,6.117915342511834,move,-5
1,210f28fa-f173-445c-90a8-a54ec55ba1f6,Agent_71,prey_71,100,100.0,8,63,0,1,1.051805894081967,6.513528557205101,4.4423536553467535,7.822175111884577,4.296162200034232,eat,0
1,e5f2a26f-6585-4886-98b2-cd2e88243387,Agent_72,prey_72,100,99.13661203457598,46,20,0,1,8.633879654240223,8.183711734550048,4.8338448100237,8.397546271493528,4.981360660373584,eat,0
1,b1993241-0cb4-428b-96ad-aa91bb783163,Agent_73,prey_73,100,99.5702764104867,21,23,0,1,4.297235895133061,2.273702995612649,7.192658948500343,6.981847021864008,4.678203876819421,rest,0
1,6035052b-ee48-441a-8d9a-e0fb62c1c8a6,Agent_74,prey_74,100,100.0,19,57,0,1,3.615435320066114,3.1906601449941876,4.384456757735466,2.387217962190886,9.517792684877907,eat,0
1,7f2e08d2-8545-411e-9308-c82f5200f7fd,Agent_75,prey_75,100,99.7049320523183,17,68,0,1,2.9506794768170588,6.140997263705877,2.5139623696598363,5.768582983401993,1.966994944246672,move,-5
1,953be5ca-a7c6-4f85-9cb8-4aa2889a3e69,Agent_76,prey_76,100,100.0,4,24,0,1,8.707190508756781,2.115333904240784,7.9401047152168225,8.060176777331773,4.373720109136857,eat,0
1,47f87513-b417-4cf6-8a02-cf05adf61629,Agent_77,prey_77,100,100.0,33,98,0,1,7.439286073504967,8.764171811766424,1.0257405397184907,6.575298541550582,8.150818482195548,rest,0
1,4660bde1-8960-4858-ac21-c385e0a2f70b,Agent_78,prey_78,100,99.60277150539562,46,45,0,1,3.972284946043763,1.3267693359573465,9.583427238444118,5.5668416184824245,7.303713483877047,move,-3
1,18b6f7ae-939d-46e1-93a9-e98f547613fe,Agent_79,prey_79,100,98.7741262695393,34,43,0,1,6.129368652303464,5.6215975463381405,6.324601374360914,4.610111959276248,8.878946702834863,move,0
1,2dc43fc6-53f9-4b6d-a259-d4e78219a8fd,Agent_80,prey_80,100,100.0,21,94,0,1,4.4852631334513315,2.577358665914275,3.536386421856802,5.57458536613165,6.883891997181416,rest,0
1,8cd35706-b978-4699-8c1b-c724e1d0143b,Agent_81,prey_81,100,100.0,37,71,0,1,1.247982889692684,3.99648724941589,4.851075351239286,2.6554562879187955,5.380205377769324,rest,0
1,00144349-789a-45c1-9f3e-ca1011878ef1,Agent_82,prey_82,100,100.0,30,41,0,1,1.5258141773912304,5.945347598483333,4.760252723938901,4.231548892845547,2.2712430039117053,eat,0
1,0ae5561b-463a-4fd3-af5e-d2c765fa1df8,Agent_83,prey_83,100,100.0,48,84,0,1,1.4492725464011456,3.8273690662035014,9.066413646306758,2.0566619927451737,3.599370513290261,eat,0
1,f88d7532-aac9-47a6-ace6-22f0a4e3121f,Agent_84,prey_84,100,100.0,8,55,0,1,9.097711080999813,9.580607227006425,7.346080579041526,2.032644147434902,5.879935058636202,eat,0
1,c59e83d0-05b4-4f6f-a23f-1a82a8b2e966,Agent_85,prey_85,100,100.0,8,20,0,1,5.314634458061932,9.771476555475692,5.386080740138057,4.092467056730603,6.500078913329012,eat,0
1,c5bd4a6f-c3b6-425d-90ba-76109b0baf00,Agent_86,prey_86,100,100.0,5,61,0,1,8.162853666791289,4.218231494295955,8.30992900938184,2.603632033460573,7.281279876421786,eat,0
1,86d6bc8c-7fd7-4c46-962a-c9eca5786a1c,Agent_87,prey_87,100,99.23817855321315,17,27,0,1,7.61821446786847,3.6030544296633797,8.048494751461119,9.708409411810768,6.130136722571951,move,0
1,7359491b-c49f-41ce-b2b4-e1fa68fb9c1d,Agent_88,prey_88,100,100.0,49,67,0,1,5.315392786081533,3.666059758114796,1.9181975814558392,2.106392994607361,1.4099105879162332,eat,0
1,0d82a27e-0e0e-44f8-8d19-a70428d7a61e,Agent_89,prey_89,100,100.0,28,46,0,1,7.89870265953983,9.682350533606101,4.811708616388916,7.421848202246636,7.705892151409253,rest,0
1,e95ca1cb-f3e5-4e3a-b636-815b4f03082c,Agent_90,prey_90,100,100.0,26,96,0,1,5.8233111851623125,9.751219043987707,9.87810782733348,5.8827611535586,4.658973715750639,eat,0
1,587b70ae-4868-4e0e-b635-7f5832bbdc23,Agent_91,prey_91,100,99.36498160650571,31,98,0,1,6.3501839349429305,9.463153181486332,3.7048352900434245,9.825831062347905,7.78359467928199,eat,0
1,2c333c49-057d-41f3-b83b-5e4408f5ff57,Agent_92,prey_92,100,100.0,23,82,0,1,4.467026654015482,9.943677333502963,6.052033118245111,6.270934832728593,2.076914468540871,eat,0
1,0840666b-6826-434c-a43a-3ae3150d401b,Agent_93,prey_93,100,100.0,12,74,0,1,6.758203044383365,9.248604478043276,1.4356843619549258,3.1412951844630492,9.37348986740654,eat,0
1,43e6dbfb-5efa-48fc-a4cb-7a14e61726d6,Agent_94,prey_94,100,99.10759094494263,7,36,0,1,8.92409055057372,1.3907694389540612,5.966939167754262,6.68994102805939,8.824387517085908,move,-3
1,feaebbea-94ed-4132-be90-7cfd17e3c8fa,Agent_95,prey_95,100,99.6801378552249,28,17,0,1,3.198621447751051,7.338701976290056,7.745471543106379,3.5009971346200572,5.561586405774123,move,-3
1,6408c66b-55fc-4f6a-b863-c71cfda3ce63,Agent_96,prey_96,100,99.30694267152668,10,11,0,1,6.930573284733157,3.743675850118827,3.0558371354600666,7.136609936474104,5.333603213376639,move,2
1,f0f6adab-89b8-4f23-b022-fadb8e787a8b,Agent_97,prey_97,100,99.63780282782663,47,78,0,1,3.6219717217336633,6.060623463090253,3.6577113668435715,8.005989642182861,6.3943805912864065,rest,0
1,88ec783f-dd77-432d-be2d-8c48a3e23946,Agent_98,prey_98,100,99.30171892271436,48,19,0,1,6.982810772856364,6.54408664983166,6.5788742586725455,4.054296966851329,3.408511714680211,rest,0
1,770ac25f-281d-4537-bd1e-7f45e44df9ef,Agent_99,prey_99,100,100.0,21,82,0,1,5.069262849840017,8.906748750409957,6.5531938616854255,5.200220086868082,1.7435004380188779,eat,0
1,9828a3de-14d4-414c-ad83-64feeeda20a2,Child_424,bea56c46-8504-4a54-ae4f-f0c6507c95cf,100,100.0,23,61,1,0,3.6797153269891103,1.71934985386279,7.717503231747443,2.2283085485734935,8.30489935419001,eat,0
1,8c1a6a88-d26b-412a-adc2-c78023870cd6,Child_474,59f5b480-aab7-4248-b9c8-d1d731dd1ed0,100,99.21980142148279,16,61,1,0,7.801985785172147,3.874937341572597,4.197775472248009,6.2308743667577335,2.7540688335784163,move,-5
1,558f3a0e-b4e7-424b-b93c-40113a139007,Child_192,3e8a0294-2816-4084-b4b5-3081412ef07c,100,99.47389297624301,48,39,1,0,5.261070237569891,2.104104714618043,9.365093004568545,9.085091366528811,8.232495796381583,move,-5
1,6fa1dbb4-00e3-442d-9409-9117d79a3121,Child_997,cb43dadb-5d57-4061-ac55-0b1c1c03b330,100,99.16286767088036,16,21,1,0,8.371323291196397,1.824996186087743,7.246608289327175,4.854507281206052,1.8697355883536613,move,2
1,ac23985e-d0af-4973-82a4-7b7298b0111d,Child_982,ee47d5c7-aea9-4de5-86af-253d2730d79c,100,99.08724778258713,16,8,1,0,9.127522174128702,8.130611812099534,7.1526692714520435,7.479480204059639,3.377060348393758,move,2
1,240f8f20-7345-4d17-b51a-69b45e285222,Child_589,5d16bc53-d965-4aaa-89c5-31a136b683ec,100,99.0710915390575,34,73,1,0,9.289084609425014,5.705994656018094,5.6742320742763,1.4552820843190775,7.806575289227669,move,-3
1,9da86909-6923-462d-8aa5-d9b0073daf35,Child_228,4bda2e2c-5f61-47e9-b67d-09c6be9a2bfd,100,100.0,13,69,1,0,4.476232970906352,2.528495770911802,3.752241493450699,8.709273604136209,7.5921363973244285,eat,0
1,3a8ee04e-35ab-4754-bf8e-ce0318768da9,Child_380,ede9564d-6d3b-4cb3-b63e-64d1e2dfaba7,100,99.56371391171962,6,27,1,0,4.36286088280379,1.7584853190470637,5.544895478766053,4.921784447270783,8.88138166896988,move,-5
1,c40a85c0-f955-44c4-ad86-90aec90299a5,Child_705,8c43c07d-bb6f-4b81-9cbc-81e4bc2d5c84,100,100.0,42,86,1,0,8.011852613141077,4.950643380412963,7.822585023529146,6.8738103371303545,9.295481793702697,rest,0
1,263e0027-1aae-43b3-8fd6-78c9c7c2714f,Child_268,6c48079a-04e8-49d8-b5fe-a57f72856463,100,100.0,17,95,1,0,3.100886659423199,1.7655393359187113,6.237008207100214,9.455856206596415,7.930499077830552,eat,0
1,0101b4af-0740-48aa-8b4c-d13202be1d96,Child_426,820ca6cb-b937-4c09-912d-8f9a72f165e5,100,100.0,43,90,1,0,5.785889600848157,3.099834521653596,3.2326518103244415,4.183599940791082,8.435383123244108,eat,0
1,c7f89749-aa66-4d7e-832f-a7e9c56314af,Child_470,a50730c1-b6c6-4bd3-9442-9d6b84e89bb7,100,100.0,28,95,1,0,9.903563660362561,8.720580239762716,4.197775472248009,6.2308743667577335,2.7540688335784163,eat,0
1,f467c5cc-16b2-44d3-96b2-3302b621fea2,Child_48,63bc3c83-2e17-41f7-b0a1-334170640267,100,100.0,32,28,1,0,9.410595854876492,2.264879693243445,7.264351540423218,3.595075973993857,4.450747699557036,rest,0
1,8a6ae9bc-c4ec-4b77-a075-4497fed13153,Child_472,97e1d997-4905-4899-9ee8-357d29293c25,100,100.0,44,42,1,0,5.504658542032187,1.061951858594579,8.16531688069442,5.57458536613165,6.883891997181416,eat,0
1,16c902db-b7b2-4e94-b3bf-5596a96a278e,Child_53,ff825594-5294-475e-bf01-c00c460873fa,100,100.0,39,62,1,0,6.880933800766962,6.131012570843495,4.142920904967228,6.575298541550582,8.150818482195548,eat,0
1,1ef0bc42-fb1b-4f28-92b7-30eda0131dd4,Child_317,f7ab50c6-fedc-427e-82b4-c688345cde0f,100,99.41945695797293,21,38,1,0,5.80543042027075,8.76794498787571,1.0895503991466349,9.769613468139049,1.9710381934739158,move,2
1,9ad8c400-b909-4e84-8ff4-b13ebf50349a,Child_428,5cf4be1e-0907-427f-9e18-abe325de8aca,100,99.87202747748644,8,91,1,0,1.2797252251355973,1.5961752894921002,9.603993696986166,4.26301030282143,9.323600768079675,move,-3
1,d69c2a1f-d9e6-4a81-9d4e-2594029c634d,Child_830,eb65b256-ec8c-4774-a172-d8417211af9a,100,100.0,44,99,1,0,1.2262986278665249,2.5791814741489776,4.716993776887627,1.2080156164997042,6.993763725251493,rest,0
1,e1ccffb1-d8dc-4754-b9e3-22e4b49b3a1f,Child_182,dff9d41c-8c9b-4c19-bfe3-54772f632c65,100,100.0,20,19,1,0,8.73491122547856,1.9339792679078647,4.596071443018813,2.106392994607361,1.4099105879162332,eat,0
1,417cd068-e203-40ce-a056-6f7baa454b1d,Child_102,fd844d03-65c4-4274-ab8d-ae8e3c871d4f,100,100.0,32,89,1,0,6.453228315496091,7.416268746462981,2.2594479604468223,4.1451897459480485,7.6329722161857605,eat,0
1,879b88c9-905c-4987-97a9-8dc794e14cee,Child_474,c4a30e87-2994-4e1f-a46d-f8d9c28252d7,100,100.0,39,31,1,0,0.6098375381059844,7.0155256045253775,8.671556505396913,2.8682912683890422,8.63297221618576,rest,0
1,c6e9cb45-62d5-404d-b72f-d05a5701e226,Child_257,519eedef-bcf0-422e-8d55-3edb42ef7f9b,100,99.43462542593417,27,41,1,0,5.653745740658254,1.088349168145566,6.023166534157784,3.2830213586993944,1.942378723599059,move,0
1,fcff2d5c-17fc-49e9-9e75-72e1e94c5503,Child_933,0f952cb1-1e69-4e58-9b61-50649314a6ee,100,99.35136877804213,23,47,1,0,6.486312219578675,1.7552354353645732,9.662865700496138,3.7473388336242928,5.374698122274374,move,0
1,bc88b8f2-0d9f-407c-9bfb-c57436bf58e6,Child_217,7e7f800a-bcee-45a1-912b-2a31d93cdf19,100,100.0,7,18,1,0,6.965023952070202,9.019007889160566,3.32323625147163,9.49299940727246,7.203878460024771,rest,0
1,91f7c651-a880-4541-9057-a302ccdd897b,Child_505,47853b5b-04c2-437c-bb57-0f0788e756d8,100,100.0,4,22,1,0,9.157364326575161,3.99648724941589,4.851075351239286,2.6554562879187955,5.380205377769324,rest,0
1,ef091f87-fb7b-41ff-b31a-e2c9ce6a2f94,Child_868,5f6bf4dc-d994-48f8-9db9-790caf6e4723,100,100.0,8,19,1,0,1.1065549159445571,3.343049833247436,7.087531544202731,2.0676129679101893,2.6450576573850086,rest,0
1,bbe9a7ff-b7ee-4969-9525-0ebcf6bb9c6d,Child_183,06c26813-7048-4c70-80d3-59a5426c4913,100,99.0550240655965,5,37,1,0,9.449759344035026,7.6784290641293405,6.245594528052669,9.812655163728017,6.633828235422784,move,-3
1,2324aa93-e1f6-4659-a291-719b01e6230e,Child_471,d98410d1-f64e-40d1-89dd-d20b3092f026,100,99.254595108679,3,90,1,0,7.454048913209966,8.022218865980253,3.958958949391385,5.256410348954785,7.065030306383199,move,-5
1,64c711d0-eede-40cd-ab63-05086e820b85,Child_717,5aa471ec-e2b3-49cd-ba6f-dbbcde9118f7,100,100.0,9,22,1,0,4.478175929935739,3.6157531202322666,4.760252723938901,4.231548892845547,2.2712430039117053,rest,0
1,87f06d82-560c-4294-8a82-9ae906f44b71,Child_683,eb4dd3eb-f351-4a51-ac63-c5c0bad22c44,100,99.89173994648887,4,20,1,0,1.082600535111244,1.8262933713366443,4.6727246974088406,4.351540910666586,6.258373649372714,move,2
1,8f562560-8583-437d-b18d-b904c0aa7697,Child_587,fe7a8092-90b9-477d-bb82-bb3e975af6b0,100,100.0,25,78,1,0,6.588543282694864,3.9491946688552537,3.8170952335573216,5.028322683468189,7.206815847133962,eat,0
1,8d02d5a1-ba2a-4b5d-813d-88f05dceb92d,Child_747,bd6d2931-ee48-49d3-86f3-9c96d2bcfb9e,100,99.23842386462972,18,73,1,0,7.6157613537027595,3.003554681538599,8.545468793858815,3.237859266547148,7.399118063450487,move,-3
1,73271465-6af9-41fd-83ad-1a0bd40e6624,Child_766,23741940-e0b6-4f74-870c-4e966d270188,100,100.0,35,67,1,0,9.83450071766362,8.739019849176458,3.3097382611121144,9.428512203421006,2.3903744365944326,eat,0
1,664b2569-4121-49a5-b7f3-e4c28cdf57a6,Child_786,c9fe8137-9432-47bf-9549-30b5f13f189a,100,100.0,14,22,1,0,4.371386312334316,1.8490554853921932,8.64256432494411,5.039630896661422,9.321903214142784,eat,0
1,f883e2e9-82f1-4331-a023-8ac2fe45ef30,Child_257,dcf1077b-a015-4a56-b9f7-f975d169bdc1,100,99.2746082217383,49,26,1,0,7.253917782616881,5.7947259112779514,3.120410230123322,8.589252321512863,2.1391342673448044,move,-3
1,cd4b6107-9ac6-4ac3-9568-64a5375e37ee,Child_667,73e13092-bcee-42b6-a591-13c88e100a1b,100,100.0,7,20,1,0,0.0,6.414680038294258,6.504398635624369,9.639059232896319,5.607319038537857,eat,0
1,b0522b12-e566-4480-945b-6071621f8dcf,Child_9,0e059066-623c-49df-8ec2-988d6cf8c2de,100,100.0,47,41,1,0,8.099836233031308,1.6212712228555881,2.2594479604468223,4.1451897459480485,7.6329722161857605,rest,0
1,f69dc4ba-0432-4330-a398-a8cc111a4823,Child_959,5f429f0d-6a02-4e98-808b-01ca455ec370,100,100.0,31,65,1,0,4.000894142998915,7.61910034460895,4.745558537069973,4.4709660993257625,5.198001391210344,rest,0
1,b9658d0c-cac9-46e7-af8c-889b5d0aad6a,Child_1,7b892fe6-2330-4e43-8281-45018078f6dc,100,100.0,2,2,1,0,1.5948830573329051,4.865080108683249,1.1607216218547183,6.581624072841283,6.633828235422784,eat,0
1,98409726-2a55-42bc-8e9a-d823bb79eb1c,Child_133,0c3149a9-238c-48b4-894b-bf8cd85ee74b,100,100.0,27,72,1,0,7.198419728569113,3.343049833247436,7.087531544202731,2.0676129679101893,2.6450576573850086,rest,0
1,6f37adc1-27e0-4e83-807c-1a2fa0b5f8f1,Child_292,6e92ab69-e9be-4ed7-bb4d-e334e6ccb0c3,100,100.0,8,8,1,0,1.1935392121910169,6.9646343326076705,1.9673184004542352,9.909987626310995,3.053802567041584,eat,0
1,45ee0246-281a-471b-9a1c-d45690fdd203,Child_413,8c152f8a-6b53-46d9-a164-3a0e04a16e77,100,100.0,17,35,1,0,9.963798844865636,3.6745859249660624,6.46277310135179,7.822175111884577,4.296162200034232,rest,0
1,3ebca444-b092-4441-b5e7-326fdc51c1ab,Child_985,3bfde1a7-b98f-4033-bc73-469612df7525,100,100.0,10,0,1,0,2.5877365347683603,2.701017683156872,9.997876608474328,3.064570487462409,3.278767601191045,eat,0
1,cc7d8d08-d7b2-4638-8483-61632841676f,Child_183,944c7ca0-4f7e-4038-8d0f-2c05f0fcd469,100,99.34194610800769,28,4,1,0,6.5805389199230335,3.1266235554479502,4.2119769187466245,8.722699533598956,4.208195938034852,move,-3
